Date,Open,High,Low,Close,Adj Close,Volume
2003-03-03,47.5,47.5,46.75,46.970001,20.746805,2198900
2003-03-04,46.700001,47.049999,46.32,46.650002,20.605455,543800
2003-03-05,46.400002,47,46.16,46.299999,20.450861,1427000
2003-03-06,46.32,46.650002,45.849998,45.950001,20.296263,855000
2003-03-07,45.459999,46.299999,45.09,46.099998,20.362514,1534700
2003-03-10,46.099998,46.349998,45.650002,45.700001,20.185839,865300
2003-03-11,46.099998,46.349998,45.549999,45.700001,20.185839,223300
2003-03-12,46,46,44.849998,45.299999,20.009153,1301700
2003-03-13,45.790001,46.849998,45.790001,46.080002,20.353685,1579800
2003-03-14,46.700001,47.200001,46.560001,46.959999,20.742384,1577600
2003-03-17,46.419998,47.950001,46.400002,47.73,21.082497,1794600
2003-03-18,47.650002,48.099998,47.240002,47.650002,21.047155,1288400
2003-03-19,47.860001,48.139999,47.560001,48.049999,21.223835,1270100
2003-03-20,48,48.540001,47.82,48.27,21.321012,903600
2003-03-21,48.75,49.25,48.299999,48.98,21.634624,2545800
2003-03-24,48.310001,48.639999,47.650002,48.150002,21.268015,1690500
2003-03-25,47.959999,48.349998,47.580002,48.25,21.312183,1070500
2003-03-26,48,48,47.200001,47.330002,21.084982,1162000
2003-03-27,47.240002,47.450001,46.98,47.209999,21.031521,979900
2003-03-28,47.150002,47.709999,46.880001,47.599998,21.205259,1153100
2003-03-31,47.110001,47.34,46.959999,47.299999,21.071613,131500
2003-04-01,47.299999,47.93,46.349998,46.700001,20.804323,1155700
2003-04-02,46.75,47,45.619999,46.099998,20.53702,883500
2003-04-03,45.900002,46.599998,45.700001,46.349998,20.648405,532400
2003-04-04,46.360001,46.939999,46.360001,46.810001,20.853325,854500
2003-04-07,47.200001,47.689999,47.150002,47.400002,21.116163,994500
2003-04-08,47.220001,48,47.099998,47.849998,21.316631,868600
2003-04-09,47.849998,48.25,47.599998,47.73,21.26318,1118100
2003-04-10,47.549999,48,47.509998,47.990002,21.379009,915600
2003-04-11,48.009998,48.25,47.900002,48.220001,21.481453,1230900
2003-04-14,48.150002,48.650002,48.040001,48.650002,21.673025,1705300
2003-04-15,48.450001,49.25,48.349998,48.959999,21.811131,1324600
2003-04-16,48.759998,48.950001,48.66,48.75,21.717577,669400
2003-04-17,48.650002,48.900002,48.349998,48.799999,21.739851,1003800
2003-04-18,null,null,null,null,null,null
2003-04-21,48.889999,49,48.439999,48.82,21.748753,669500
2003-04-22,48.689999,49.189999,48.52,49.099998,21.873495,1222900
2003-04-23,49,49.59,48.849998,49.400002,22.007139,1227400
2003-04-24,49.060001,49.57,48.919998,48.950001,21.806673,634400
2003-04-25,48.82,48.82,48,48.400002,21.561647,814000
2003-04-28,48.18,48.990002,48.18,48.799999,21.739851,936800
2003-04-29,48.700001,49.279999,47.400002,47.889999,21.334452,1427100
2003-04-30,47.75,48.240002,47.549999,47.799999,21.294363,1211400
2003-05-01,47.549999,47.75,46.380001,46.73,20.81769,1423900
2003-05-02,46.549999,46.849998,46.369999,46.849998,20.871157,1604500
2003-05-05,47.189999,47.299999,47.049999,47.25,21.049337,1267000
2003-05-06,47.389999,47.810001,47.34,47.790001,21.289906,1545600
2003-05-07,47.5,47.5,46.900002,46.990002,20.933516,785700
2003-05-08,46.77,47.200001,46.700001,46.849998,20.871157,738900
2003-05-09,46.700001,46.919998,46.02,46.27,20.612764,1156400
2003-05-12,46.099998,46.540001,46.060001,46.400002,20.670687,814700
2003-05-13,46.200001,47.360001,46.150002,47.349998,21.093895,1462400
2003-05-14,48,49.200001,48,49.099998,21.873495,2621900
2003-05-15,49.150002,49.900002,49.150002,49.400002,22.007139,1368200
2003-05-16,49.009998,49.700001,49,49.630001,22.109617,536100
2003-05-19,null,null,null,null,null,null
2003-05-20,49.349998,50.220001,49.099998,50.220001,22.372448,1159100
2003-05-21,50.049999,50.639999,49.110001,49.599998,22.096239,1129500
2003-05-22,49.369999,49.75,48.599998,48.650002,21.673025,766600
2003-05-23,48.200001,48.950001,48.16,48.450001,21.583925,1244900
2003-05-26,48.470001,48.700001,48.470001,48.599998,21.650751,131700
2003-05-27,48.599998,49.349998,48.32,49.139999,21.891314,1090000
2003-05-28,49.400002,49.75,49.299999,49.580002,22.087324,1296700
2003-05-29,49.380001,50.049999,49.380001,49.889999,22.225428,651500
2003-05-30,49.75,50.049999,48.150002,48.549999,21.628477,1036200
2003-06-02,49.080002,49.880001,48.759998,49.669998,22.127424,1977500
2003-06-03,49.700001,49.91,49.310001,49.889999,22.225428,944100
2003-06-04,49.720001,50.950001,49.700001,50.650002,22.564007,1366400
2003-06-05,50.330002,51.650002,50.330002,51.299999,22.853573,1409800
2003-06-06,51.509998,52.880001,51.509998,52.299999,23.299057,1721400
2003-06-09,51.900002,52.290001,51.810001,52,23.165413,917200
2003-06-10,51.849998,52.75,51.700001,52.650002,23.454987,1513900
2003-06-11,52.470001,53.09,52.200001,53,23.610903,1185300
2003-06-12,53,53.380001,52.599998,53.200001,23.700008,734800
2003-06-13,52.900002,53.099998,52.349998,52.580002,23.423801,1219900
2003-06-16,52.349998,53.849998,52.349998,53.849998,23.989571,1396500
2003-06-17,53.900002,54.299999,53.650002,54.18,24.136583,1277100
2003-06-18,53.799999,54.049999,53.650002,53.869999,23.99848,589600
2003-06-19,53.75,53.93,53.279999,53.400002,23.789097,803800
2003-06-20,53.599998,53.700001,52.759998,53.299999,23.744547,1911600
2003-06-23,53,53.630001,52.709999,53.610001,23.882654,1105400
2003-06-24,53.299999,53.98,53.299999,53.779999,23.958382,914500
2003-06-25,53.400002,53.990002,53.099998,53.099998,23.837173,1172600
2003-06-26,52.900002,53.700001,52.720001,53.549999,24.039188,740300
2003-06-27,53.299999,54.18,53.27,53.919998,24.205282,1138500
2003-06-30,53.799999,54.279999,53.630001,53.900002,24.196308,2198700
2003-07-01,null,null,null,null,null,null
2003-07-02,53.860001,54.049999,53.5,53.700001,24.106522,546300
2003-07-03,53.200001,53.849998,53.099998,53.200001,23.882072,585200
2003-07-04,53.299999,53.349998,52.75,52.900002,23.747391,291800
2003-07-07,53,54.040001,53,53.869999,24.182838,875100
2003-07-08,54.799999,55.75,54.759998,55.419998,24.878656,3846600
2003-07-09,55.25,55.549999,54.849998,55.349998,24.847221,1350300
2003-07-10,55.099998,55.549999,55.040001,55.16,24.76193,1126100
2003-07-11,54.860001,55.299999,54.560001,54.900002,24.645208,1252200
2003-07-14,55.099998,55.490002,55,55.25,24.80233,784600
2003-07-15,55.360001,55.630001,55.23,55.419998,24.878656,1126200
2003-07-16,55.400002,55.5,55,55.189999,24.775398,784800
2003-07-17,54.970001,55.110001,53.759998,54.299999,24.37587,1075600
2003-07-18,54.5,54.610001,54.099998,54.220001,24.339956,698000
2003-07-21,54.18,54.240002,53.779999,53.98,24.232222,540800
2003-07-22,54.139999,54.389999,53.43,54.220001,24.339956,1094600
2003-07-23,54.25,54.799999,54.25,54.650002,24.532991,1140700
2003-07-24,54.73,55.459999,54.400002,54.400002,24.420763,1250200
2003-07-25,54.310001,55.540001,54.310001,55.16,24.76193,809600
2003-07-28,55.209999,55.689999,55.02,55.119999,24.743971,1694700
2003-07-29,54.5,55,54.299999,54.68,24.546452,871300
2003-07-30,54.299999,54.599998,53.849998,54.049999,24.263634,1095600
2003-07-31,54.02,54.650002,54.02,54.52,24.474632,814800
2003-08-01,54.23,54.75,54.200001,54.220001,24.339956,1317600
2003-08-04,null,null,null,null,null,null
2003-08-05,54.220001,54.650002,53.549999,53.549999,24.039188,801400
2003-08-06,53.200001,53.200001,52.32,52.470001,23.554363,1541500
2003-08-07,52.470001,52.5,51.5,51.900002,23.298483,2477600
2003-08-08,52.099998,52.700001,52.060001,52.700001,23.657608,2241300
2003-08-11,52.740002,53.900002,52.740002,53.599998,24.061634,1019100
2003-08-12,53.5,54.439999,53.5,54.360001,24.402803,1480100
2003-08-13,54.599998,55.099998,54.5,54.98,24.681141,2411800
2003-08-14,54.849998,55.099998,54.689999,54.799999,24.600323,581700
2003-08-15,54.77,55.049999,54.77,55,24.690115,176400
2003-08-18,55.240002,55.540001,55.099998,55.099998,24.734997,633300
2003-08-19,55.27,56.549999,55.25,56.080002,25.174932,1879800
2003-08-20,56.150002,56.349998,54.599998,55.049999,24.712561,1898900
2003-08-21,55.07,55.450001,54.799999,55.049999,24.712561,1218300
2003-08-22,55.029999,55.139999,54.650002,54.700001,24.555428,1250600
2003-08-25,54.720001,54.950001,54.16,54.5,24.465651,577200
2003-08-26,54.5,55.299999,54.150002,55.299999,24.824776,1132800
2003-08-27,55.299999,56.34,55.099998,56.099998,25.183916,3416500
2003-08-28,56.110001,56.75,56.099998,56.700001,25.453257,849400
2003-08-29,56.700001,56.990002,56.5,56.75,25.475706,1694100
2003-09-01,null,null,null,null,null,null
2003-09-02,56.619999,57.5,56.549999,57.450001,25.789938,838700
2003-09-03,57.349998,57.59,57.099998,57.23,25.691175,1236800
2003-09-04,57.299999,57.299999,56.75,56.799999,25.498154,542300
2003-09-05,56.330002,56.880001,56.279999,56.740002,25.471212,484900
2003-09-08,56.549999,56.98,56.349998,56.459999,25.345518,643800
2003-09-09,56.459999,56.599998,56.200001,56.25,25.251251,636100
2003-09-10,56.150002,57.18,56.150002,56.419998,25.327568,836200
2003-09-11,56.389999,56.59,56,56.279999,25.264709,548800
2003-09-12,55.82,56.299999,55.709999,56.23,25.242268,374500
2003-09-15,56.119999,56.299999,56,56.049999,25.16147,683600
2003-09-16,56.07,56.200001,55.860001,56.150002,25.206348,939700
2003-09-17,55.950001,56.290001,55.900002,55.990002,25.134529,499100
2003-09-18,55.900002,56.400002,55.82,56.369999,25.305122,516400
2003-09-19,56.650002,56.849998,56.259998,56.5,25.363474,1446100
2003-09-22,56.48,56.599998,56.169998,56.349998,25.296141,923700
2003-09-23,56.27,57.369999,56.27,57.259998,25.704641,822600
2003-09-24,57.400002,57.669998,57.16,57.509998,25.816866,1392300
2003-09-25,57.110001,57.310001,56.310001,56.310001,25.45969,1342400
2003-09-26,56.330002,56.5,55.860001,56,25.31953,443100
2003-09-29,56,56.240002,55.610001,55.810001,25.233608,814100
2003-09-30,55.950001,55.950001,55.310001,55.310001,25.007551,997500
2003-10-01,55.509998,56.799999,55.509998,56.779999,25.672192,956500
2003-10-02,56.950001,57.630001,56.849998,57.450001,25.975124,5261100
2003-10-03,57.5,57.740002,57.349998,57.639999,26.061028,586700
2003-10-06,57.549999,57.970001,57.400002,57.950001,26.201172,278500
2003-10-07,57.720001,59,57.560001,58.630001,26.508635,1207600
2003-10-08,58.720001,59.299999,58.509998,58.509998,26.45439,655500
2003-10-09,58.849998,58.849998,58.549999,58.619999,26.504122,690300
2003-10-10,58.630001,58.77,58.560001,58.650002,26.517691,691300
2003-10-13,null,null,null,null,null,null
2003-10-14,58.849998,60.200001,58.849998,60.009998,27.132589,1117500
2003-10-15,60.099998,61.220001,60.049999,60.950001,27.55759,1255100
2003-10-16,60.700001,60.849998,60.110001,60.43,27.322489,771700
2003-10-17,60.139999,60.299999,59.66,59.950001,27.105453,596600
2003-10-20,59.959999,60.080002,59.529999,59.880001,27.073801,883800
2003-10-21,59.810001,60.639999,59.700001,60.639999,27.417437,594100
2003-10-22,60.549999,60.700001,59.900002,60.59,27.394829,928000
2003-10-23,60.299999,60.799999,60.060001,60.599998,27.399351,755800
2003-10-24,60.299999,60.549999,59.630001,59.630001,26.960779,684200
2003-10-27,59.950001,60.25,59.810001,59.950001,27.105453,697000
2003-10-28,59.950001,60.25,59.529999,60,27.128061,1237200
2003-10-29,59.950001,60.540001,59.75,60.029999,27.141632,778000
2003-10-30,60.099998,60.299999,59.380001,59.830002,27.051197,670700
2003-10-31,59.5,59.650002,58.759998,59.209999,26.770884,2990600
2003-11-03,59.209999,59.939999,58.849998,59.450001,26.879387,2189000
2003-11-04,59.75,60.84,59.549999,60.75,27.467167,1903900
2003-11-05,60.900002,62.200001,60.849998,61.349998,27.738441,2050100
2003-11-06,61.25,61.919998,60.720001,60.720001,27.453606,1347500
2003-11-07,60.849998,60.900002,60.049999,60.18,27.209454,1659800
2003-11-10,60.040001,60.25,59.450001,60,27.128061,708400
2003-11-11,59.75,59.84,59.049999,59.349998,26.834169,812500
2003-11-12,59.200001,59.799999,59.09,59.75,27.015028,790100
2003-11-13,59.439999,60.200001,59.349998,60,27.128061,1597700
2003-11-14,60.150002,60.740002,60.099998,60.32,27.272743,747400
2003-11-17,60.139999,60.5,59.810001,60.5,27.354134,1095900
2003-11-18,60.549999,61,60.110001,60.110001,27.177795,545300
2003-11-19,60.200001,61.040001,60.110001,60.799999,27.489775,1011200
2003-11-20,60.549999,61.290001,60.549999,60.900002,27.534986,1243700
2003-11-21,60.599998,62,60.599998,61.549999,27.828873,736000
2003-11-24,61.599998,63.049999,61.599998,62.869999,28.425688,1207500
2003-11-25,63,63.48,62.330002,62.450001,28.235798,1083900
2003-11-26,62.580002,64.5,61.950001,64.230003,29.040598,2123700
2003-11-27,63.549999,63.990002,63.549999,63.759998,28.828098,394500
2003-11-28,63.599998,63.75,63.060001,63.060001,28.511591,711900
2003-12-01,63.27,63.599998,62.900002,63.32,28.629143,685900
2003-12-02,63.18,63.349998,62.310001,62.400002,28.213177,845000
2003-12-03,62.700001,63.130001,62.259998,62.900002,28.439253,1218500
2003-12-04,63.150002,63.48,62.200001,62.5,28.258404,821700
2003-12-05,62.509998,62.509998,62.02,62.119999,28.086596,486300
2003-12-08,62,62.400002,61.959999,62.029999,28.045897,475500
2003-12-09,62.150002,62.709999,61.75,62.259998,28.149889,560800
2003-12-10,62,62.02,60.650002,61.220001,27.679665,1268300
2003-12-11,61,61.599998,60.889999,61.25,27.693228,736000
2003-12-12,61.57,61.57,60.950001,61.200001,27.670626,549900
2003-12-15,61.900002,61.900002,60.849998,60.869999,27.52142,971300
2003-12-16,61.099998,62.669998,61,62.669998,28.335266,913500
2003-12-17,62.400002,62.650002,61.93,62.5,28.258404,2770400
2003-12-18,62.470001,62.990002,62.25,62.990002,28.47995,860800
2003-12-19,63,64.089996,62.849998,63.5,28.710539,2434200
2003-12-22,63.490002,64.279999,63.490002,64.050003,28.959211,991800
2003-12-23,63.650002,63.830002,63.25,63.599998,28.982002,1112400
2003-12-24,63.610001,64.199997,63.5,63.52,28.945549,394700
2003-12-25,null,null,null,null,null,null
2003-12-26,63.52,63.52,63.52,63.52,28.945549,0
2003-12-29,63.610001,64.57,63.48,64.190002,29.250854,514400
2003-12-30,64.010002,64.459999,64.010002,64.199997,29.255411,572400
2003-12-31,64.099998,64.470001,64,64,29.164276,304900
2004-01-01,null,null,null,null,null,null
2004-01-02,64.199997,65.480003,64.160004,64.529999,29.405788,595800
2004-01-05,65,65.239998,64.709999,64.949997,29.597179,1217500
2004-01-06,65,65.589996,64.5,65.419998,29.811352,1076700
2004-01-07,65.150002,66.25,65.139999,65.660004,29.920725,1052100
2004-01-08,65.980003,65.980003,64.760002,65.040001,29.638184,1528700
2004-01-09,64.639999,65.800003,64.349998,65.080002,29.656416,1968700
2004-01-12,64.849998,65.389999,64.720001,65.110001,29.670088,821000
2004-01-13,64.910004,66.400002,64.910004,65.449997,29.825024,992500
2004-01-14,65.550003,66.400002,65.309998,65.900002,30.030088,615200
2004-01-15,66.099998,67.949997,66.099998,67.220001,30.631607,1471400
2004-01-16,67,67.519997,66.800003,67.32,30.67717,1916800
2004-01-19,66.949997,67.870003,66.809998,67.870003,30.927786,521800
2004-01-20,68.010002,69.839996,68.010002,68.57,31.246777,1641400
2004-01-21,68.599998,68.779999,68.199997,68.599998,31.260462,2162300
2004-01-22,68.599998,68.68,68.349998,68.5,31.214888,970800
2004-01-23,68.769997,69.25,67.620003,67.75,30.873117,1355600
2004-01-26,67.75,68.25,67.599998,67.970001,30.973368,657000
2004-01-27,67.970001,68.620003,67.449997,67.559998,30.786545,1150500
2004-01-28,67.5,68.400002,67.050003,67.290001,30.663496,2850400
2004-01-29,67,68,66.889999,66.889999,30.481224,1426100
2004-01-30,66.699997,67.400002,66.529999,66.660004,30.376417,734700
2004-02-02,66.699997,67.650002,66.550003,67.360001,30.695396,1001500
2004-02-03,67.389999,67.879997,66.849998,67.230003,30.636162,1312800
2004-02-04,67,67,66,66.25,30.189568,1454500
2004-02-05,66.25,66.25,64.25,64.800003,29.528828,3123700
2004-02-06,64.610001,65.959999,64.610001,65.720001,29.948059,1385100
2004-02-09,66.300003,66.599998,66.099998,66.480003,30.294386,1120300
2004-02-10,66.25,66.400002,65.849998,66.349998,30.23514,1768400
2004-02-11,66.099998,66.900002,66.099998,66.449997,30.280714,2063100
2004-02-12,66.449997,66.449997,66.150002,66.379997,30.248816,1044100
2004-02-13,66.25,66.699997,66.010002,66.150002,30.144003,373600
2004-02-16,66.18,66.650002,66.010002,66.650002,30.371857,269100
2004-02-17,66.75,67.059998,66.400002,66.449997,30.280714,812000
2004-02-18,66.5,66.669998,66.230003,66.25,30.189568,870600
2004-02-19,66.400002,66.75,66.050003,66.5,30.303505,893800
2004-02-20,66.699997,66.760002,65.900002,65.900002,30.030088,790200
2004-02-23,65.849998,66.099998,65.5,65.650002,29.916172,863500
2004-02-24,65.699997,65.699997,65,65.050003,29.642744,2549900
2004-02-25,65.019997,65.25,64.75,64.870003,29.560732,1179200
2004-02-26,66,68.25,66,67.900002,30.941469,2280200
2004-02-27,67.599998,69,67.599998,68.639999,31.278679,1904900
2004-03-01,68.849998,69.199997,68,68.400002,31.169306,1036900
2004-03-02,68.400002,68.650002,67.68,68.050003,31.009834,1364900
2004-03-03,67.800003,69.459999,67.760002,69,31.442728,1670100
2004-03-04,69.290001,70.150002,69,69.010002,31.447289,1789300
2004-03-05,68.349998,69.900002,68.349998,69.550003,31.693361,982700
2004-03-08,69.370003,69.879997,69.25,69.269997,31.565777,679600
2004-03-09,69.260002,69.699997,68.959999,69.220001,31.542986,511700
2004-03-10,69.120003,69.349998,68.300003,68.400002,31.169306,2804100
2004-03-11,68.400002,68.739998,67.82,67.970001,30.973368,1078500
2004-03-12,68.050003,68.43,67.419998,68.400002,31.169306,837400
2004-03-15,68.169998,68.589996,67.900002,68.370003,31.155653,1005900
2004-03-16,68.470001,69.410004,68.470001,69,31.442728,1296700
2004-03-17,69.25,70,68.949997,70,31.898422,806500
2004-03-18,69.650002,69.940002,69.559998,69.75,31.784496,578900
2004-03-19,69.82,70.300003,69.599998,70,31.898422,2215600
2004-03-22,69.349998,69.849998,69.059998,69.650002,31.738935,657000
2004-03-23,69.919998,70.099998,68.519997,68.900002,31.397158,1211800
2004-03-24,69,69.449997,68.650002,69.110001,31.492857,1706700
2004-03-25,69.089996,69.260002,68.860001,68.900002,31.625978,8408000
2004-03-26,69,69.199997,68.629997,68.790001,31.575481,693100
2004-03-29,68.68,68.900002,68.169998,68.599998,31.488272,496400
2004-03-30,68.449997,69,68.050003,68.800003,31.580082,580600
2004-03-31,69,69.260002,67.949997,68.400002,31.396475,743100
2004-04-01,68.470001,68.940002,68.139999,68.25,31.327623,486000
2004-04-02,68.68,69.599998,68.650002,69.43,31.869249,1097900
2004-04-05,69.550003,71.220001,69.5,70.790001,32.493515,1235100
2004-04-06,70.410004,71.800003,70.410004,71.169998,32.667927,900300
2004-04-07,71.199997,71.599998,70.519997,70.599998,32.406303,2237300
2004-04-08,70.900002,71.830002,70.809998,71.300003,32.727612,1294100
2004-04-09,null,null,null,null,null,null
2004-04-12,71.150002,71.790001,71.150002,71.459999,32.801041,301900
2004-04-13,71.510002,71.699997,69.540001,69.849998,32.062035,827700
2004-04-14,69.519997,70.290001,68.650002,68.949997,31.648916,2005600
2004-04-15,68.949997,69.730003,67.949997,68.129997,31.272524,1097700
2004-04-16,68.25,68.550003,68.050003,68.199997,31.304659,482900
2004-04-19,68.300003,68.75,68.050003,68.470001,31.428595,454700
2004-04-20,68.779999,68.779999,68.010002,68.230003,31.318434,758700
2004-04-21,68.050003,68.779999,68.010002,68.25,31.327623,1545500
2004-04-22,68.309998,69.699997,68.220001,69.650002,31.970234,1030700
2004-04-23,69.849998,69.900002,69.25,69.620003,31.956453,566800
2004-04-26,69.75,69.940002,68.910004,69,31.671873,514900
2004-04-27,68.839996,69.199997,68.599998,68.599998,31.488272,807300
2004-04-28,68.050003,68.449997,66.5,67.300003,30.891554,2176600
2004-04-29,67.75,67.989998,66.709999,66.839996,30.680399,950200
2004-04-30,67,67.190002,66.169998,67.190002,30.841053,1036200
2004-05-03,67.199997,68.190002,67.199997,68.089996,31.254168,977700
2004-05-04,68.300003,69.07,68.150002,69,31.671873,1585400
2004-05-05,69.099998,69.699997,68.949997,69.68,31.983988,936400
2004-05-06,69.68,70,68.949997,69.449997,31.878424,2063200
2004-05-07,69,69.400002,68.199997,68.790001,31.575481,1130200
2004-05-10,68.25,68.760002,66.739998,66.779999,30.652868,1768900
2004-05-11,67.010002,67.349998,66.5,66.5,30.52434,901700
2004-05-12,66.5,66.5,65.25,65.599998,30.111227,1738300
2004-05-13,65.449997,65.599998,65.18,65.449997,30.042374,828100
2004-05-14,65.050003,65.550003,65.050003,65.050003,29.858763,553400
2004-05-17,64.800003,65.099998,64.099998,64.449997,29.583363,423800
2004-05-18,65.099998,65.400002,64.720001,65.32,29.98271,533800
2004-05-19,65.599998,66.400002,65.349998,65.559998,30.092871,1341200
2004-05-20,65.699997,66.099998,65.129997,65.199997,29.927628,594300
2004-05-21,65.5,66,65.25,66,30.294827,308900
2004-05-24,null,null,null,null,null,null
2004-05-25,66,67.419998,65.720001,67.349998,30.914494,1071600
2004-05-26,67.650002,68.129997,64.910004,65.050003,29.858763,1874200
2004-05-27,65.099998,65.589996,64.75,65.400002,30.019426,1523700
2004-05-28,65.400002,65.599998,64.650002,64.900002,29.789923,1120300
2004-05-31,64.900002,65.550003,64.720001,65.349998,29.996464,424100
2004-06-01,64.849998,65.790001,64.559998,65.5,30.065319,1111000
2004-06-02,65.5,65.989998,64.900002,65.589996,30.106636,1349100
2004-06-03,65.589996,66.07,64.949997,65.050003,29.858763,1449800
2004-06-04,65.209999,65.699997,65.050003,65.050003,29.858763,591700
2004-06-07,65.300003,66.839996,65.300003,66.589996,30.565647,1066900
2004-06-08,66.5,67.43,66.25,67.220001,30.854834,656000
2004-06-09,67.239998,67.480003,66.260002,66.550003,30.547295,975000
2004-06-10,66.559998,66.849998,65.93,66.099998,30.340742,867600
2004-06-11,66.169998,66.5,66.150002,66.489998,30.519749,570300
2004-06-14,66.099998,66.599998,65.360001,65.940002,30.267311,556000
2004-06-15,65.989998,66.419998,65.43,66.239998,30.404985,1379800
2004-06-16,66.120003,66.120003,65.519997,65.610001,30.11582,1132400
2004-06-17,65.68,66.150002,65.470001,66.099998,30.340742,701400
2004-06-18,66.099998,66.599998,65.190002,65.190002,29.923035,1417700
2004-06-21,65.349998,65.739998,64.93,65.050003,29.858763,709400
2004-06-22,64.910004,65.949997,64.910004,65.900002,30.248936,635300
2004-06-23,66.040001,66.800003,66.040001,66.559998,30.551867,808000
2004-06-24,66.269997,66.5,65.650002,65.650002,30.408293,1612900
2004-06-25,65.610001,66.290001,65.610001,65.660004,30.412933,373300
2004-06-28,65.900002,66.150002,65.650002,65.800003,30.477779,469900
2004-06-29,65.769997,65.839996,65.269997,65.309998,30.250799,866200
2004-06-30,65.379997,65.379997,64.849998,65.199997,30.199865,944300
2004-07-01,null,null,null,null,null,null
2004-07-02,65.129997,65.129997,64.25,64.5,29.875629,704400
2004-07-05,64.690002,65.25,64.400002,65.230003,30.213749,296100
2004-07-06,65.230003,65.230003,64.75,64.75,29.991421,572400
2004-07-07,65.089996,65.199997,64.75,64.75,29.991421,504700
2004-07-08,64.75,64.900002,64.010002,64.099998,29.690357,564500
2004-07-09,64.099998,64.449997,63.630001,64.269997,29.769093,423500
2004-07-12,64.239998,64.239998,63.619999,63.619999,29.468016,460100
2004-07-13,63.84,63.84,63.459999,63.5,29.412439,1791300
2004-07-14,63.450001,63.639999,63.27,63.349998,29.342966,3213600
2004-07-15,63.450001,63.689999,62.529999,62.529999,28.96315,1221100
2004-07-16,62.889999,63.189999,61.099998,62.200001,28.810291,1930600
2004-07-19,62.400002,63.799999,62.400002,63.400002,29.366123,1196500
2004-07-20,63.599998,64.199997,63.349998,64.199997,29.736675,781600
2004-07-21,64.550003,65.150002,64.5,65,30.107231,1269300
2004-07-22,65,65.139999,64.550003,64.75,29.991421,584900
2004-07-23,64.75,65.089996,64.510002,64.800003,30.014576,648500
2004-07-26,65.050003,65.199997,64.239998,64.5,29.875629,545900
2004-07-27,64.370003,64.599998,64.099998,64.330002,29.796869,647800
2004-07-28,64.550003,65.089996,64.300003,64.809998,30.019215,1306200
2004-07-29,65.050003,65.599998,65,65.5,30.3388,1040300
2004-07-30,65.599998,66.849998,65.550003,66.279999,30.700104,759000
2004-08-02,null,null,null,null,null,null
2004-08-03,66.360001,67.010002,66.349998,66.599998,30.848322,754600
2004-08-04,66.599998,66.599998,65.769997,65.839996,30.496298,813500
2004-08-05,65.800003,65.800003,65,65.199997,30.199865,949300
2004-08-06,64.800003,65.75,64.5,65.349998,30.269342,1141400
2004-08-09,65.349998,65.5,65.050003,65.260002,30.227657,634100
2004-08-10,65.330002,65.650002,64.809998,65.449997,30.315651,546300
2004-08-11,65.110001,65.349998,64.910004,65.099998,30.153538,860400
2004-08-12,64.809998,65.099998,64.400002,65,30.107231,933500
2004-08-13,64.93,65,64.400002,64.900002,30.060904,310200
2004-08-16,64.870003,65.25,64.510002,65.080002,30.144283,612500
2004-08-17,65.019997,65.099998,64.699997,64.800003,30.014576,337900
2004-08-18,64.550003,65.089996,64.400002,64.5,29.875629,621800
2004-08-19,64.400002,64.919998,64.050003,64.849998,30.037745,428200
2004-08-20,64.949997,65.099998,64.550003,64.949997,30.08407,467500
2004-08-23,65.099998,65.150002,64.720001,64.849998,30.037745,351200
2004-08-24,65.400002,66,65.300003,65.879997,30.514833,1654800
2004-08-25,65.879997,66.43,65.379997,66.300003,30.709375,1170800
2004-08-26,66,66.449997,65.849998,66.199997,30.663052,834100
2004-08-27,66.25,66.75,66.099998,66.470001,30.788109,800500
2004-08-30,66.699997,66.75,66.150002,66.300003,30.709375,485800
2004-08-31,66.25,66.980003,66.099998,66.980003,31.024328,573800
2004-09-01,66.650002,67.050003,66.650002,66.769997,30.927063,911900
2004-09-02,66.75,66.800003,66.5,66.519997,30.811258,473900
2004-09-03,66.25,66.489998,66.199997,66.300003,30.709375,548900
2004-09-06,null,null,null,null,null,null
2004-09-07,66.25,66.400002,66.150002,66.379997,30.746426,591600
2004-09-08,66.099998,66.349998,66.099998,66.190002,30.658419,674100
2004-09-09,66.099998,66.25,65.75,66,30.5704,1044700
2004-09-10,65.900002,66.529999,65.669998,65.860001,30.505552,757300
2004-09-13,66.139999,67.199997,66.139999,66.599998,30.848322,1041100
2004-09-14,66.5,67.540001,66.449997,67.199997,31.126232,897700
2004-09-15,67.300003,67.760002,67.029999,67.5,31.265196,2388200
2004-09-16,67.5,68.059998,67.5,67.839996,31.422667,593000
2004-09-17,67.879997,68.449997,67.800003,67.949997,31.473631,2087900
2004-09-20,68.150002,68.599998,68.019997,68.120003,31.552368,744100
2004-09-21,68.389999,69.239998,68.199997,68.75,31.844183,968200
2004-09-22,68.75,69.190002,68.550003,68.550003,31.751539,774100
2004-09-23,68.940002,69.099998,68.25,68.510002,31.733007,917900
2004-09-24,68,68.330002,67.610001,67.82,31.690948,3315500
2004-09-27,67.449997,67.75,66.900002,67.050003,31.331142,603000
2004-09-28,66.699997,67.169998,66.699997,67.150002,31.377865,701600
2004-09-29,67,67.669998,67,67.440002,31.513403,837100
2004-09-30,67.260002,67.669998,67.099998,67.669998,31.620861,1221000
2004-10-01,67.760002,68.739998,67.709999,68.209999,31.873188,1068800
